x,y
62.082,1504.0
62.112,1201.0
62.142,959.0
62.172,666.0
62.202,387.0
62.232,148.0
62.262,119.0
62.292,245.0
62.322,477.0
62.352,441.0
62.382,337.0
62.412,377.0
62.442,597.0
62.472,466.0
62.502,275.0
62.532,284.0
62.562,293.0
62.592,116.0
62.622,191.0
62.652,171.0
62.682,302.0
62.712,183.0
62.742,143.0
62.772,107.0
62.802,47.0
62.832,175.0
62.862,290.0
62.892,315.0
62.922,382.0
62.952,454.0
62.982,309.0
63.012,106.0
63.042,-11.0
63.072,75.0
63.102,209.0
63.132,278.0
63.162,243.0
63.192,268.0
63.222,359.0
63.252,312.0
63.282,166.0
63.312,334.0
63.342,176.0
63.372,202.0
63.402,296.0
63.432,239.0
63.462,246.0
63.492,432.0
63.522,432.0
63.552,306.0
63.582,-20.0
63.612,-59.0
63.642,53.0
63.672,80.0
63.702,178.0
63.732,54.0
63.762,-78.0
63.792,150.0
63.822,54.0
63.852,20.0
63.882,48.0
63.912,378.0
63.942,327.0
63.972,108.0
64.002,361.0
64.032,188.0
64.062,87.0
64.092,178.0
64.122,43.0
64.152,-178.0
64.182,-151.0
64.212,6.0
64.242,-52.0
64.271,15.0
64.301,-34.0
64.332,-24.0
64.362,102.0
64.392,146.0
64.422,245.0
64.452,-76.0
64.482,-200.0
64.512,21.0
64.542,114.0
64.572,268.0
64.602,558.0
64.632,291.0
64.661,200.0
64.691,118.0
64.722,211.0
64.752,323.0
64.782,98.0
64.812,172.0
64.842,393.0
64.872,253.0
64.902,140.0
64.932,-76.0
64.962,-40.0
64.992,-7.0
65.021,139.0
65.051,261.0
65.082,157.0
65.112,133.0
65.142,323.0
65.172,231.0
65.202,106.0
65.232,183.0
65.262,266.0
65.292,277.0
65.322,212.0
65.352,347.0
65.382,354.0
65.411,442.0
65.441,293.0
65.472,141.0
65.502,167.0
65.532,97.0
65.562,-128.0
65.592,-70.0
65.622,199.0
65.652,246.0
65.682,-56.0
65.712,-153.0
65.742,88.0
65.771,21.0
65.801,-113.0
65.832,146.0
65.862,53.0
65.892,-102.0
65.922,192.0
65.952,64.0
65.982,-104.0
66.012,75.0
66.042,154.0
66.072,178.0
66.102,178.0
66.132,-6.0
66.161,23.0
66.191,-45.0
66.222,-228.0
66.252,-360.0
66.282,19.0
66.312,252.0
66.342,320.0
66.372,356.0
66.402,305.0
66.432,247.0
66.462,188.0
66.492,132.0
66.521,77.0
66.551,-44.0
66.582,-158.0
66.612,-111.0
66.642,374.0
66.672,467.0
66.702,297.0
66.732,315.0
66.762,169.0
66.792,13.0
66.822,268.0
66.852,323.0
66.882,103.0
66.911,-79.0
66.941,79.0
66.972,125.0
67.002,-106.0
67.032,-81.0
67.062,189.0
67.092,271.0
67.122,460.0
67.152,576.0
67.182,337.0
67.212,256.0
67.242,-65.0
67.271,13.0
67.301,221.0
67.332,39.0
67.362,65.0
67.392,44.0
67.422,91.0
67.452,160.0
67.482,302.0
67.512,436.0
67.542,196.0
67.572,-33.0
67.602,20.0
67.632,251.0
67.661,252.0
67.691,-10.0
67.722,-151.0
67.752,191.0
67.782,103.0
67.812,314.0
67.842,386.0
67.872,153.0
67.902,-18.0
67.932,-53.0
67.962,-58.0
67.992,-126.0
68.021,-56.0
68.051,257.0
68.082,232.0
68.112,90.0
68.142,82.0
68.172,135.0
68.202,231.0
68.232,113.0
68.262,-42.0
68.292,-75.0
68.322,-113.0
68.352,-161.0
68.382,133.0
68.411,500.0
68.441,258.0
68.472,42.0
68.502,-103.0
68.532,-9.0
68.562,240.0
68.592,325.0
68.622,128.0
68.652,-72.0
68.682,-43.0
68.712,76.0
68.742,114.0
68.771,113.0
68.801,152.0
68.832,151.0
68.862,243.0
68.892,325.0
68.922,-10.0
68.952,-97.0
68.982,80.0
69.012,254.0
69.042,290.0
69.072,145.0
69.102,335.0
69.132,223.0
69.161,151.0
69.191,106.0
69.222,24.0
69.252,59.0
69.282,-63.0
69.312,-133.0
69.342,148.0
69.372,190.0
69.402,16.0
69.432,17.0
69.462,165.0
69.492,375.0
69.521,422.0
69.551,246.0
69.582,143.0
69.612,64.0
69.642,115.0
69.672,641.0
69.702,493.0
69.732,428.0
69.762,201.0
69.792,109.0
69.822,412.0
69.852,400.0
69.882,38.0
69.911,-5.0
69.941,-4.0
69.972,67.0
70.002,-56.0
70.032,-167.0
70.062,-253.0
70.092,115.0
70.122,164.0
70.152,129.0
70.182,119.0
70.212,124.0
70.242,110.0
70.271,-109.0
70.301,-22.0
70.332,-4.0
70.362,-169.0
70.392,-54.0
70.422,69.0
70.452,56.0
70.482,-126.0
70.512,52.0
70.542,79.0
70.572,162.0
70.602,70.0
70.632,60.0
70.661,74.0
70.691,224.0
70.722,369.0
70.752,442.0
70.782,331.0
70.812,429.0
70.842,332.0
70.872,176.0
70.902,124.0
70.932,140.0
70.962,345.0
70.992,330.0
71.021,182.0
71.051,169.0
71.082,25.0
71.112,-184.0
71.142,-61.0
71.172,183.0
71.202,405.0
71.232,234.0
71.262,-82.0
71.292,-155.0
71.322,-195.0
71.352,-108.0
71.382,307.0
71.411,349.0
71.441,-14.0
71.472,70.0
71.502,262.0
71.532,251.0
71.562,-1.0
71.592,-128.0
71.622,7.0
71.652,223.0
71.682,248.0
71.712,56.0
71.742,188.0
71.771,83.0
71.801,85.0
71.832,185.0
71.862,377.0
71.892,134.0
71.922,-58.0
71.952,290.0
71.982,113.0
72.012,-82.0
72.042,67.0
72.072,-8.0
72.102,21.0
72.132,185.0
72.161,125.0
72.191,80.0
72.222,34.0
72.252,82.0
72.282,210.0
72.312,259.0
72.342,-123.0
72.372,-267.0
72.402,-335.0
72.432,-101.0
72.462,-18.0
72.492,282.0
72.521,444.0
72.551,334.0
72.582,206.0
72.612,-29.0
72.642,105.0
72.672,137.0
72.702,-307.0
72.732,-349.0
72.762,65.0
72.792,72.0
72.822,-4.0
72.852,-56.0
72.882,52.0
72.911,269.0
72.941,266.0
72.972,135.0
73.002,17.0
73.032,56.0
73.062,206.0
73.092,235.0
73.122,208.0
73.152,193.0
73.182,159.0
73.212,-28.0
73.242,-223.0
73.271,149.0
73.301,212.0
73.332,116.0
73.362,135.0
73.392,91.0
73.422,28.0
73.452,55.0
73.482,184.0
73.512,159.0
73.542,131.0
73.572,515.0
73.602,431.0
73.632,-8.0
73.661,16.0
73.691,60.0
73.722,89.0
73.752,397.0
73.782,220.0
73.812,243.0
73.842,169.0
73.872,286.0
73.902,32.0
73.932,154.0
73.962,124.0
73.992,-39.0
74.021,-143.0
74.051,-137.0
74.082,-199.0
74.112,-126.0
74.142,80.0
74.172,167.0
74.202,-31.0
74.232,65.0
74.262,359.0
74.292,380.0
74.322,425.0
74.352,362.0
74.382,322.0
74.411,436.0
74.441,373.0
74.472,1.0
74.502,-37.0
74.532,-37.0
74.562,105.0
74.592,274.0
74.622,220.0
74.652,269.0
74.682,226.0
74.712,-107.0
74.742,-109.0
74.771,65.0
74.801,193.0
74.832,280.0
74.862,183.0
74.892,149.0
74.922,161.0
74.952,124.0
74.982,26.0
75.012,32.0
75.042,254.0
75.072,453.0
75.102,185.0
75.132,-106.0
75.162,-14.0
75.192,219.0
75.222,349.0
75.252,183.0
75.282,65.0
75.312,-29.0
75.342,-123.0
75.372,19.0
75.402,-109.0
75.432,-116.0
75.462,14.0
75.492,-21.0
75.521,42.0
75.552,242.0
75.582,199.0
75.612,145.0
75.642,27.0
75.672,-78.0
75.701,-100.0
75.732,-138.0
75.762,-149.0
75.792,-9.0
75.822,180.0
75.852,364.0
75.882,305.0
75.912,282.0
75.942,464.0
75.972,48.0
76.002,-109.0
76.032,77.0
76.062,66.0
76.092,-55.0
76.122,-308.0
76.152,10.0
76.182,317.0
76.212,313.0
76.242,71.0
76.271,159.0
76.302,83.0
76.332,114.0
76.362,65.0
76.392,-82.0
76.422,181.0
76.451,344.0
76.482,345.0
76.512,338.0
76.542,173.0
76.572,7.0
76.602,-79.0
76.632,146.0
76.662,60.0
76.692,103.0
76.722,147.0
76.752,489.0
76.782,426.0
76.812,285.0
76.842,123.0
76.872,175.0
76.902,226.0
76.932,210.0
76.962,337.0
76.992,101.0
77.022,-15.0
77.052,348.0
77.082,556.0
77.112,16.0
77.142,-473.0
77.172,-415.0
77.201,-31.0
77.232,90.0
77.262,115.0
77.292,203.0
77.322,53.0
77.352,54.0
77.382,-36.0
77.412,-190.0
77.442,-70.0
77.472,27.0
77.502,116.0
77.532,295.0
77.562,121.0
77.592,214.0
77.622,513.0
77.652,425.0
77.682,448.0
77.712,334.0
77.742,241.0
77.772,273.0
77.802,472.0
77.832,577.0
77.862,368.0
77.892,198.0
77.922,356.0
77.951,273.0
77.982,172.0
78.012,199.0
78.042,277.0
78.072,343.0
78.102,135.0
78.132,215.0
78.162,438.0
78.192,648.0
78.222,640.0
78.252,516.0
78.282,484.0
78.312,495.0
78.342,266.0
78.372,228.0
78.402,239.0
78.432,343.0
78.462,54.0
78.492,72.0
78.522,339.0
78.552,452.0
78.582,190.0
78.612,144.0
78.642,138.0
78.672,-19.0
78.701,-108.0
78.732,32.0
78.762,154.0
78.792,476.0
78.822,519.0
78.852,291.0
78.882,-74.0
78.912,-235.0
78.942,-130.0
78.972,109.0
79.002,74.0
79.032,-77.0
79.062,154.0
79.092,4.0
79.122,-164.0
79.152,26.0
79.182,-74.0
79.212,6.0
79.242,29.0
79.272,-86.0
79.302,-116.0
79.332,78.0
79.362,300.0
79.392,210.0
79.422,200.0
79.451,109.0
79.482,-161.0
79.512,-97.0
79.542,158.0
79.572,26.0
79.602,-246.0
79.632,-434.0
79.662,-308.0
79.692,88.0
79.722,165.0
79.752,71.0
79.782,72.0
79.812,-25.0
79.842,-214.0
79.872,-319.0
79.902,-233.0
79.932,2.0
79.962,150.0
79.992,33.0
